Date,Close,High,Low,Open,Volume
,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS
2022-12-05,197.35028076171875,198.59464095795013,196.53665670111488,197.7810168973463,9947062
2022-12-06,196.87168884277344,197.46993755409483,195.17265373921188,196.46487679793862,8832518
2022-12-07,194.45474243164062,195.98626487365811,193.9761434942202,195.7469654049479,6568616
2022-12-08,193.2104034423828,195.26837310092904,193.01895217636655,194.90942388566998,8940712
2022-12-09,188.59190368652344,194.31116677754346,187.25183251653664,194.31116677754346,15423336
2022-12-12,189.6927032470703,190.24308913727458,185.6963989566353,188.04153097077614,10365880
2022-12-13,190.36273193359375,191.12849317300459,189.52518377298082,190.6498942240829,6813842
2022-12-14,191.46351623535156,193.59328754005503,191.08064289336704,191.8224654705927,9995152
2022-12-15,189.142333984375,191.3199536305801,188.59193344010365,191.3199536305801,7766926
2022-12-16,186.53395080566406,188.95086979102092,185.72032670458543,187.3236361945453,18012634
2022-12-19,186.1989288330078,186.8929032018945,184.59563392158316,185.9117811272303,8838046
2022-12-20,186.1510772705078,186.60573753359793,183.30340752542503,186.0792757396732,8778558
2022-12-21,186.41429138183594,188.20903744777146,185.62460603396048,187.08432699198235,10215214
2022-12-22,186.05535888671875,187.58688150953824,184.7392116534365,186.7014704496483,9093800
2022-12-23,180.74290466308594,184.66742220187834,180.43181824242507,183.78201115408814,12120710
2022-12-26,182.10690307617188,182.6333648498279,180.09678161518744,180.91040568408138,7261148
2022-12-27,185.0263671875,185.38531641978085,181.9872607663859,183.06410846322842,7685840
2022-12-28,185.6006622314453,186.4382103725722,183.4230429067876,184.2605910479145,7676002
2022-12-29,187.01254272460938,187.6586542386521,184.16487308397117,184.85884741492097,9485398
2022-12-30,187.96974182128906,189.6687622895591,187.39541722615715,188.08939156146812,8256556
2023-01-02,188.1133270263672,188.52013908867735,186.89290544511874,188.0894029191592,5559512
2023-01-03,190.02772521972656,190.3627503586709,187.46723227971196,188.11332923874684,5994422
2023-01-04,186.51004028320312,190.24310672381242,185.98357845037805,190.24310672381242,8926522
2023-01-05,185.16993713378906,187.70652041849823,183.66235331113361,186.6535968504029,9568980
2023-01-06,182.82479858398438,186.07926559608666,182.53763629334458,185.21779332984806,8484754
2023-01-09,187.5150604248047,188.08938499990106,184.30845626327837,184.73919239176033,7347432
2023-01-10,188.1133270263672,188.52013908867735,185.38532154896419,187.61080392954304,7879496
2023-01-11,188.49620056152344,189.52518538934456,187.37149010082928,188.08938853033436,7656600
2023-01-12,188.8072967529297,190.4345303564067,186.89290084161988,189.405545475214,9510500
2023-01-13,188.5201416015625,189.81236473302374,184.9785119523309,189.52520241428988,13621860
2023-01-16,190.76954650878906,191.9181810804034,186.17499361665068,186.6535925719634,23867444
2023-01-17,189.6927032470703,192.42070859204506,188.44834301333802,191.46351065927888,14310032
2023-01-18,192.9711151123047,193.28220152902924,190.48239456714464,190.7216940578069,16080426
2023-01-19,193.0668182373047,193.3539805354738,190.8413359864361,192.44464542933926,9447456
2023-01-20,192.94717407226562,194.02402176725545,192.06176304635986,193.1386107413497,9265614
2023-01-23,194.78977966308594,195.1487288885093,192.6360843105457,193.9283073643424,8815290
2023-01-24,195.07765197753906,196.80485494664046,194.3819683266775,195.94124614126167,9552640
2023-01-25,192.65476989746094,194.74180625757018,191.91112016349,194.31000916553364,6355554
2023-01-27,190.9755401611328,193.63831563473022,189.12840741479545,192.6547623971893,7410134
2023-01-30,192.99061584472656,194.21404335140542,189.53620990333562,190.97554327197247,7261256
2023-01-31,191.359375,193.13454404292446,190.8076334683026,193.01459959509216,9566846
2023-02-01,193.0625762939453,193.78224296599655,191.11948213606937,192.63077921904576,7029896
2023-02-02,196.4450225830078,196.70889451166585,193.06258036799642,193.06258036799642,10835460
2023-02-03,195.70135498046875,198.14822460488938,194.8617438592616,197.93231874563085,8850236
2023-02-06,194.14207458496094,194.88573892449688,192.67875822139456,194.50190791780406,5958022
2023-02-07,192.1510009765625,194.54988987764318,191.45531733858675,194.54988987764318,6683580
2023-02-08,195.14962768554688,195.5574417596256,192.39090522902103,192.39090522902103,8300976
2023-02-09,195.8932647705078,196.20513204569323,193.61432027998845,195.1496150565797,5277374
2023-02-10,194.69383239746094,195.26957163486537,193.2544989456069,195.26957163486537,5160140
2023-02-13,192.19898986816406,194.62186190477692,191.5273038755873,194.62186190477692,4825356
2023-02-14,194.3579864501953,195.0056893976688,192.6307834708181,193.35045015875392,4638822
2023-02-15,195.4614715576172,195.67737742291666,192.07904394563482,193.20652469684774,5227672
2023-02-16,196.66091918945312,198.26817776329452,196.01321622487146,196.13316067602892,11189362
2023-02-17,194.93370056152344,195.74932862077216,193.83021755586265,195.19758711794177,5616244
2023-02-20,195.29354858398438,195.65338193573595,192.96663795598266,194.4539374298973,6497188
2023-02-21,193.23049926757812,195.74933259136407,192.9186466415358,195.46146299745737,5761172
2023-02-22,189.5841827392578,192.0790329979736,189.2483470855132,191.67121896546067,6883372
2023-02-23,189.0084686279297,191.28741315937663,188.74458205508412,189.89604583737867,6078322
2023-02-24,188.69659423828125,190.23188898460495,188.33676090476686,189.96801706335674,5106634
2023-02-27,187.28126525878906,188.69660096943983,184.93035699096498,188.4327290387788,5554710
2023-02-28,185.697998046875,188.64864333210798,185.05030970783068,188.00094035140668,10061602
2023-03-01,187.5691375732422,187.95295395823007,185.81793688238653,186.20176790903096,4542612
2023-03-02,186.1777801513672,187.28127793988813,185.81794678065202,186.4896474526462,4438972
2023-03-03,187.32923889160156,187.8090166686151,186.6815359643021,187.40120262982242,4393936
2023-03-06,188.91250610351562,190.30385877569282,188.1208756729369,188.28880082891575,6727722
2023-03-08,188.3607635498047,188.55267173774598,186.56159683474988,187.90496879199497,4908842
2023-03-09,187.1613311767578,188.9604980081641,186.92144226590364,188.45672251037604,4157054
2023-03-10,186.68153381347656,187.065350174003,185.48208938476193,186.1057946310313,4567396
2023-03-13,184.93035888671875,188.36076722875947,184.1147307699677,186.63356422024086,5982520
2023-03-14,182.0516815185547,185.74596157951353,181.04414526860023,185.45809198786145,8094852
2023-03-15,180.27650451660156,184.09074380215822,179.868690466942,184.09074380215822,7687926
2023-03-16,178.88516235351562,180.73230988098064,177.51779264400741,180.08460689840757,7686620
2023-03-17,180.63633728027344,181.52392911688753,179.36492906971296,180.9721875887186,9044282
2023-03-20,176.15042114257812,180.3724746826424,175.19086551642582,179.9166799035573,8184754
2023-03-21,175.79058837890625,177.6377358938448,175.3348082399324,177.03801362546585,7211152
2023-03-22,175.79058837890625,177.51779144016902,175.5267164374823,176.4862720668886,5374846
2023-03-23,173.43966674804688,175.07090826492555,172.8879252316747,175.07090826492555,9485192
2023-03-24,173.55963134765625,176.00650122795196,173.1997979723674,174.32727880993733,7906696
2023-03-27,173.31971740722656,174.6391062594615,172.33617884676812,173.5596062894511,6227714
2023-03-28,170.89686584472656,174.66311002950948,170.51303480260017,174.15934917368648,7813096
2023-03-29,172.26422119140625,173.07984934574833,170.32112686830396,171.76046033479668,8823840
2023-03-31,175.2388458251953,175.47873473118463,173.343717611217,174.32727091076728,7914212
2023-04-03,176.53424072265625,176.7501319395371,175.19085414822177,176.53424072265625,4053500
2023-04-05,177.39785766601562,178.4293771013945,176.17443002153382,177.37387463049944,6443110
2023-04-06,175.91053771972656,177.73370225124387,175.52672131396363,177.03801854393402,6429614
2023-04-10,179.10104370117188,179.62880220012627,176.3663190747548,176.5582272630138,5624940
2023-04-11,177.63772583007812,179.84470658101128,176.8460954089978,179.19700363952515,6784354
2023-04-12,178.54930114746094,179.17302105780337,177.20592919567997,177.80565143159222,5578210
2023-04-13,176.70216369628906,177.46981112987356,175.59868057665048,177.46981112987356,6724634
2023-04-17,173.36770629882812,173.65557589942253,168.88178106106244,172.69602032521195,13603290
2023-04-18,176.51025390625,176.9900317177058,172.36017876548888,174.37525143026588,8024898
2023-04-19,173.1038360595703,176.5102615976725,172.91192785495699,176.5102615976725,7475944
2023-04-20,174.08738708496094,174.49520116537488,172.24023952660875,172.95990626557787,4423266
2023-04-21,176.58221435546875,176.89408164042254,174.47119495277607,174.68710082056617,5299988
2023-04-24,181.33201599121094,181.64386861675584,177.7816487414512,179.91666569772653,17779044
2023-04-25,180.228515625,181.78779337103575,179.48486594124515,181.45195771842134,7528552
2023-04-26,179.70077514648438,181.18808930458417,179.14903358635328,181.18808930458417,7008146
2023-04-27,179.62879943847656,180.68431642015761,178.50131871751182,180.58835500667533,8491700
2023-04-28,184.71446228027344,186.15379575258726,182.31557315975041,182.31557315975041,27709406
2023-05-02,186.3217315673828,188.14488154650792,185.8899344293435,186.6335842425413,9746608
2023-05-03,184.76242065429688,186.3216983941291,183.29908968269183,186.3216983941291,4828488
2023-05-04,184.09075927734375,185.26620617616652,183.77889197443366,184.59452014231675,6253358
2023-05-05,182.02769470214844,184.42658370624017,181.83578651015242,183.6349532632212,7902194
2023-05-08,182.48350524902344,183.75491360280003,182.12367186729472,182.7953579181901,9613544
2023-05-09,183.4190673828125,183.970823627202,182.33956721334135,183.5150288100954,5716698
2023-05-10,184.11473083496094,184.49854721847547,183.2751196845735,184.2346752850163,3670402
2023-05-11,184.54652404785156,185.60204104281536,183.80287432980177,185.0502995124891,4049964
2023-05-12,183.8748321533203,184.83438770271795,183.05920407967005,184.52253507749487,4580358
2023-05-15,185.07427978515625,185.67400201388327,183.515001990466,183.87483532770221,5089694
2023-05-16,185.6500244140625,186.53760162522684,185.43411854874034,185.91389634576169,4059352
2023-05-17,183.4190673828125,185.84195432595374,182.963287207364,185.2902127232223,5376102
2023-05-18,183.56298828125,184.88237722458646,183.39506312376682,184.81041348328122,4237016
2023-05-19,185.2902069091797,186.2497625852673,183.99480088979834,184.61850622259223,7281582
2023-05-22,189.8720703125,190.27988438363778,184.9063669982321,185.43412552313646,12197390
2023-05-23,190.7836456298828,192.9186627680345,190.01599819584754,190.47179297777203,12725634
2023-05-24,191.76718139648438,192.1270147256184,188.72058961481858,189.27233112449295,8256974
2023-05-25,189.0804443359375,191.43135275725655,188.3847606309086,191.43135275725655,13605054
2023-05-26,192.7267608642578,193.13456030790584,189.51224353497625,189.58420728140487,7926180
2023-05-29,191.81515502929688,194.7897831908442,191.5992638082909,193.8302276086233,7959308
2023-05-30,193.11056518554688,193.75826814617753,191.64724874701466,191.91112068128882,7378972
2023-05-31,193.6623077392578,194.21404928576294,192.15101058434152,192.7507328395985,11783582
2023-06-01,195.34152221679688,195.7493362623413,193.85420815509983,194.31000290747113,7065484
2023-06-02,194.28602600097656,196.61293661806235,193.83023123423348,196.08519275129433,6320754
2023-06-05,193.9261932373047,196.588954179164,193.68630433653695,196.18114011952753,7252860
2023-06-06,191.88714599609375,193.51838766452207,189.77611186343185,193.51838766452207,13707400
2023-06-07,193.25448608398438,193.6383170972613,192.39089192700933,193.0625778981739,8215860
2023-06-08,191.69522094726562,194.19007145260926,191.31140455028523,193.87821879985557,10615052
2023-06-09,190.61572265625,192.07905379705699,190.01600037927759,191.64725668596827,12018232
2023-06-12,189.80010986328125,191.81516793654475,189.32033203988655,191.81516793654475,11973622
2023-06-13,189.77610778808594,191.19145819095525,189.2723469418616,190.92758625086762,13016186
2023-06-14,190.20791625976562,190.54375193758455,188.40874949469654,190.13593787583756,18512564
2023-06-15,186.60958862304688,190.6877000859965,186.27373829296465,190.51977492095543,28702320
2023-06-16,182.9392547607422,186.46562423913338,181.90773550096043,184.9783102488722,41110648
2023-06-19,182.3875274658203,183.2751193228092,180.92421103469607,183.2751193228092,10629440
2023-06-20,183.5150146484375,184.69047615448244,182.60343972622763,183.17916432052266,11802658
2023-06-21,184.95433044433594,185.79394154233228,183.80286672398637,184.35460823148142,8829264
2023-06-22,183.4190673828125,185.1942512959394,183.08323167063855,185.1942512959394,9356174
2023-06-23,182.2915802001953,183.75489662738002,181.40398834559602,183.41904631212955,6470406
2023-06-26,182.7473602294922,183.22713802722868,181.85976837534844,182.31556313986064,4100400
2023-06-27,183.56298828125,184.3546187189206,183.03522977558416,184.3546187189206,5880750
2023-06-28,183.1311798095703,184.1147183768103,182.69936810526445,184.1147183768103,7140112
2023-06-30,186.70553588867188,186.99340550925615,183.75490522141143,184.71446086225433,9070810
2023-07-03,187.88099670410156,188.98447983028927,186.87346035664575,188.98447983028927,9036924
2023-07-04,189.96803283691406,190.63971885358166,188.5526824175748,188.9125157809671,12617234
2023-07-05,188.98448181152344,189.7041485470141,188.00094312968238,189.0804432329184,12366958
2023-07-06,190.0879669189453,190.4478002627028,188.62463586933785,189.27233881643255,9037242
2023-07-07,189.92005920410156,190.68770666960936,188.64865086773486,189.51224511539513,9065220
2023-07-10,187.08935546875,189.92004150749483,186.9454133464473,189.92004150749483,5630400
2023-07-11,188.09689331054688,188.45672668479864,186.08183519973144,187.1133546109217,9634838
2023-07-12,188.00094604492188,189.00848241856366,187.28127929827167,188.9844847420142,6848220
2023-07-13,189.1763916015625,191.23944504562454,187.7130750837705,188.00094470871605,13595726
2023-07-14,194.333984375,194.54989023315414,188.24081534011424,189.39227908640592,31366784
2023-07-17,199.2277374267578,203.8815880830342,194.69383122407973,195.26957045801427,45759860
2023-07-18,200.16329956054688,201.65059899411082,197.7883936467554,200.5471159353396,17769026
2023-07-19,200.5231475830078,201.98646409089892,198.6999830651265,201.506686266455,10830990
2023-07-20,200.37918090820312,201.5066615858838,198.9398476111611,200.78699493736278,8255710
2023-07-21,194.16607666015625,198.7959293860225,192.39089298789477,194.31000413989372,23514212
2023-07-24,193.85421752929688,195.74934572818094,193.59034559147304,194.9337175976508,6808460
2023-07-25,192.10302734375,194.54989704128113,191.91111915292836,194.54989704128113,6458200
2023-07-26,193.23049926757812,193.63831330547464,192.58279634170202,193.59033259954757,5329662
2023-07-27,191.88714599609375,195.07766558789535,191.43135120798328,193.8302403208653,8948358
2023-07-28,191.3114013671875,193.27849331271125,190.2558843305679,192.41488447138883,6760060
2023-07-31,194.333984375,194.78977912370058,191.4073516236583,191.79116799187022,6762180
2023-08-01,195.24557495117188,195.74933576744039,193.85420766499027,194.54989130808107,7181804
2023-08-02,193.25448608398438,194.74180014691342,191.43133635630107,194.74180014691342,5399618
2023-08-03,191.74319458007812,192.87067533687124,190.49576937344867,192.87067533687124,6821698
2023-08-04,196.1571502685547,196.70889179281306,192.05504142300362,192.31892798967053,12481540
2023-08-07,197.26063537597656,198.14822721556396,195.77332129905392,196.68491081312843,8822866
2023-08-08,199.75547790527344,200.30721941365056,196.68490309888034,197.8603498529611,15724284
2023-08-09,200.45115661621094,200.7870069289075,197.93232319595583,199.34767354590457,9309388
2023-08-10,200.85897827148438,201.890497640011,199.37166412442753,200.1153285187844,9901644
2023-08-11,198.17221069335938,202.5381915192943,197.83637502469128,200.85896925098518,7571468
2023-08-14,199.17974853515625,199.6835240045693,196.46900692351713,198.26817365358596,5792180
2023-08-16,200.85897827148438,201.60264266584124,198.62801437172752,198.69997811526994,8131780
2023-08-17,200.3312225341797,201.6985922471211,198.86790604240025,200.85898106358866,6340960
2023-08-18,197.52452087402344,199.75548465647853,195.74933720447726,199.13176474803922,10602392
2023-08-21,198.91587829589844,200.23526724249953,197.50052793288197,197.5724916743653,7334260
2023-08-22,200.11532592773438,200.59510373401443,198.02828954208488,199.10778960621496,6350240
2023-08-23,199.2277374267578,200.52314338228211,198.91588477573364,200.18729305554413,6134234
2023-08-24,198.0043182373047,201.5066905739508,197.66846789635176,200.90696828057597,5776956
2023-08-25,196.56497192382812,197.33260469599824,195.3175467065668,196.70889940819586,6598510
2023-08-28,195.77333068847656,197.8843647784682,195.58142249165647,197.40458696558954,3401974
2023-08-29,195.7973175048828,197.6204672360442,195.3175397186134,196.540967216938,3998562
2023-08-30,195.3655242919922,196.80485767928587,195.10163771932787,196.70889626347042,4018182
2023-08-31,195.9412384033203,196.70888576390078,195.00568053650974,195.74933022358908,22061952
2023-09-01,199.75547790527344,200.42716385641324,195.50944170314398,195.725347556779,8476130
2023-09-04,208.27154541015625,209.42300919907072,199.58756432259662,200.54711992030138,27634648
2023-09-05,207.19204711914062,209.90278877730478,206.44838273962137,209.0871606556789,17973426
2023-09-06,205.96859741210938,208.9672085708092,204.3373558701079,208.10361441376605,13531912
2023-09-07,207.67181396484375,208.07962800413952,204.74516659311942,206.28046133811915,9322650
2023-09-08,206.30445861816406,207.9596979218795,205.9686082939834,207.9596979218795,5748410
2023-09-11,208.63137817382812,209.9027864088878,206.3524336356745,207.74378632011067,8253314
2023-09-12,208.70335388183594,211.8219097444381,204.8171505708772,209.7108902427004,14545328
2023-09-13,209.03919982910156,210.11869991273247,207.0241271496611,208.67936646789127,7445670
2023-09-14,209.39901733398438,212.6615003719166,208.8472611752503,210.33457521729372,14895010
2023-09-15,211.6060028076172,212.90140878534018,210.26263076095847,211.00628052934863,19835876
2023-09-18,209.23110961914062,211.606001036209,208.7993125107334,211.606001036209,6025196
2023-09-20,206.35243225097656,209.59093236241077,205.84865678198187,208.34350716893448,9102700
2023-09-21,205.80068969726562,206.90417276200046,202.96998901166052,206.25646981458817,8893070
2023-09-22,200.78700256347656,204.74516928067771,199.87542770239176,203.6176885601741,19818260
2023-09-25,198.67599487304688,201.38673658245432,197.66845853953825,200.78701431746785,9301132
2023-09-26,198.10025024414062,199.97138073158226,197.52452567043514,199.97138073158226,6480566
2023-09-27,199.41964721679688,199.85144432486777,196.8528329609629,197.78840556316405,7773994
2023-09-28,194.47793579101562,199.8274553775947,193.83023282724673,199.8274553775947,16876116
2023-09-29,194.8137664794922,196.34906126972368,192.63078338373623,194.31000565482734,12780272
2023-10-03,194.5259246826172,195.79733298844232,193.6383327794972,195.00570250682722,5728104
2023-10-04,194.2620391845703,194.52592577436118,192.22298342023385,193.20653675037875,6905870
2023-10-05,195.17359924316406,196.9008022166265,194.31000507726094,195.72535541535038,8125304
2023-10-06,195.67738342285156,196.61294137063743,195.24558632066908,195.74934716627249,6365004
2023-10-09,194.59788513183594,197.18868241035594,193.54236807978924,193.92619911765033,6030450
2023-10-10,195.62940979003906,196.10918761907655,194.8857600116939,194.98170679250697,5128014
2023-10-11,202.05841064453125,203.4017972236695,196.22911350184197,196.22911350184197,19092228
2023-10-12,200.11532592773438,202.41825354121588,198.96386212099364,202.34628979860523,10234398
2023-10-13,197.21266174316406,198.8199203252101,196.25310612900606,197.62047580751258,10914054
2023-10-16,196.80487060546875,197.62048412684433,195.8213172745576,197.18868701062698,5277652
2023-10-17,197.38058471679688,198.5560461877778,197.21265955784864,197.52452684231957,5979388
2023-10-18,195.4854736328125,198.46008725599646,195.269567762653,196.2291233781943,4881066
2023-10-19,189.65615844726562,190.35184211379593,187.16132267273403,188.04891453089652,25629102
2023-10-20,188.00094604492188,190.01600415054799,187.59313196015526,189.53622631944785,8429336
2023-10-23,183.82684326171875,188.55265706039296,183.37106318104418,187.52113781905516,8837826
2023-10-25,183.20315551757812,186.00985857068903,182.8433221682474,184.42658304863997,6678294
2023-10-26,181.4759521484375,182.57943522750898,179.94065733771015,181.7398240807548,10995582
2023-10-27,183.4430389404297,184.40259450999736,181.85976346564942,181.85976346564942,6202812
2023-10-30,183.27511596679688,184.40259670277726,182.50746857368324,184.23467154777487,4688744
2023-10-31,183.1791534423828,184.2826511388165,181.9077452336201,183.85085405832336,6153536
2023-11-01,182.7713623046875,184.97832851408398,182.38753127226354,184.16271502328954,4241952
2023-11-02,184.06674194335938,184.7864086116965,183.32309224274002,184.13870568186192,4742730
2023-11-03,184.01876831054688,185.5300800854721,183.58697122127813,185.19422977067617,5291528
2023-11-06,184.54652404785156,185.41013285509183,183.75489362245682,185.1942269928677,4939936
2023-11-07,183.89883422851562,185.67401803538766,183.68294299253859,184.66648167585643,5692178
2023-11-08,183.37109375,185.1222799132715,183.03524341001585,184.52255762162665,7102052
2023-11-09,182.72337341308594,184.234670516334,182.17163188544376,183.75489272853105,9231126
2023-11-10,181.97972106933594,183.17916561801772,180.87623794121154,182.45949888880864,10710700
2023-11-13,183.10720825195312,183.7069305471853,182.31557775057817,183.5630030529926,3585902
2023-11-15,187.9049835205078,188.19285314581185,184.35463051951103,184.97833583962196,10792518
2023-11-16,190.51976013183594,191.67122388013132,186.777484647806,187.90496536366737,13843576
2023-11-17,189.7041473388672,191.43135042137644,189.27235022865415,190.9515726007715,7886928
2023-11-20,192.007080078125,192.43887716678353,188.6486355015377,188.6486355015377,8610496
2023-11-21,192.2229766845703,193.15854927091019,191.93510707018442,193.15854927091019,5440248
2023-11-22,192.03106689453125,193.15854766721523,191.47932534583893,193.11056695827315,5318582
2023-11-23,193.11056518554688,194.31000968980493,192.15100958214043,192.15100958214043,9677360
2023-11-24,189.99200439453125,193.59033781109434,189.776098532875,193.11056002221926,6250566
2023-11-28,190.3998260498047,191.31140095675318,188.60065926964714,190.47178979267963,8145314
2023-11-29,194.90972900390625,196.0132120745274,190.95156219951923,190.95156219951923,15544086
2023-11-30,198.17221069335938,198.86789434689277,193.85421057485024,195.24557788191703,19825958
2023-12-01,195.5814208984375,198.50806846148808,195.02967934645292,198.50806846148808,9830426
2023-12-04,195.4854736328125,198.1482346092769,195.14962331071035,198.00430712360838,10662472
2023-12-05,193.99815368652344,196.22911749746658,192.91865365139068,195.46147009970755,11165368
2023-12-06,200.90696716308594,201.698597657606,194.76581676974894,195.14963317871096,22082070
2023-12-07,200.6670684814453,202.22634635966335,199.899421059222,201.50667964663964,11250552
2023-12-08,202.75408935546875,203.66566419384742,199.1077753602984,200.93092503705577,15479122
2023-12-11,201.7945556640625,202.56220311064686,200.18729702563905,201.50668604138622,10084242
2023-12-12,202.5621795654297,205.2969040588352,201.5786263557491,201.84251291321948,11903364
2023-12-13,201.3387451171875,203.56970889542524,199.10778133894976,203.20987555565605,9696816
2023-12-14,208.41546630859375,209.18311369083628,203.0659469487304,203.18589139465405,24681376
2023-12-15,214.24478149414062,215.66013193189156,207.98368674632923,209.20711434111533,41567234
2023-12-18,213.62107849121094,217.57924558285043,212.0618005460196,213.98091186317816,20182072
2023-12-19,210.47853088378906,214.62860600762238,208.70334713198076,213.7889948409995,16064694
2023-12-20,207.2400360107422,215.66013092778945,205.9926107455648,212.06179726381077,26449942
2023-12-21,208.22357177734375,209.42301631523168,204.96108849095137,205.77670199172098,10663008
2023-12-22,221.96917724609375,223.72036313790028,208.22354738074216,208.84725261070443,46080814
2023-12-26,225.54354858398438,228.27827328173285,215.10838134720402,217.81912301141563,54628644
2023-12-27,225.9513702392578,228.08637275376998,222.66488924314686,224.77590872331615,25262992
2023-12-28,225.231689453125,229.04591410000236,224.36808064582087,226.7189888893347,16839956
2023-12-29,226.1192626953125,228.062371496507,223.62442701506043,225.95135218501497,15961140
2024-01-01,228.9259796142578,231.97257164275777,224.67994305813244,226.93490462673097,20347278
2024-01-02,225.11175537109375,229.33379426235723,222.76083237767295,229.33379426235723,14282514
2024-01-03,218.73069763183594,222.56892005886235,218.29890053712677,222.56892005886235,19534364
2024-01-04,217.05148315429688,220.62583377514096,216.57170533360141,219.25846405782744,15170336
2024-01-05,219.06654357910156,222.137118531114,217.57922948997884,218.32287921371204,16889130
2024-01-08,216.06793212890625,220.69778490566114,215.44421221265733,219.49834042247818,10082886
2024-01-09,216.25982666015625,221.89721537509098,215.87601030643987,219.73821544171173,14465048
2024-01-10,217.62721252441406,218.77867631352237,215.42023172099022,216.59569318503907,8874676
2024-01-11,215.0364227294922,219.2104809386828,214.31675600635688,218.27492298360107,8638818
2024-01-12,223.3125762939453,225.01578157715258,218.29889257484953,218.29889257484953,36086734
2024-01-15,237.298095703125,253.8024486006185,234.68330091475488,245.62224321221373,127844264
2024-01-16,232.69223022460938,237.49000816738481,230.5332301503604,237.49000816738481,25912492
2024-01-17,231.44480895996094,235.81078989033094,226.4551227431052,227.96641989240266,28668932
2024-01-18,231.56475830078125,234.6113503388295,224.72792447188897,231.4448138476428,26144924
2024-01-19,232.71621704101562,236.6983815832526,232.02054801299724,234.1315674138068,15498620
2024-01-23,225.4475860595703,233.17201159421194,224.0802163965816,229.35777221455757,19972336
2024-01-24,229.846923828125,230.30369067042406,225.03891358448357,226.4572824755109,11708750
2024-01-25,225.97647094726562,230.4719632506866,225.27930362519035,229.8469131443372,12852980
2024-01-29,227.41888427734375,229.34208837271242,225.97648120581727,225.97648120581727,10051300
2024-01-30,227.17848205566406,232.17880973141325,226.69768103544044,228.09200105951243,11828014
2024-01-31,229.89500427246094,230.73640605560914,225.49567788371968,227.1784814500161,10584480
2024-02-01,226.6255645751953,229.67865399840647,226.26496380882114,229.60652210682545,7828120
2024-02-02,232.2989959716797,233.90968222683136,228.3804708278415,228.3804708278415,16296222
2024-02-05,231.91436767578125,235.35209192665025,230.37579859076465,232.22688539442711,11566604
2024-02-06,240.23220825195312,241.2659274309584,232.27495785144288,233.0442423589171,29024038
2024-02-07,238.09266662597656,241.2178731989155,236.818532207934,240.85727244049946,9103534
2024-02-08,235.03956604003906,240.4485771578389,233.23656233410577,238.42920713804094,11303840
2024-02-09,235.80886840820312,237.87630694504023,232.1066946492535,236.02522006556543,7893788
2024-02-12,241.09767150878906,245.59314919860284,236.07329510232594,236.07329510232594,48873500
2024-02-13,245.97779846191406,246.6509169380848,236.40986134372662,241.89098989666314,22373576
2024-02-14,247.3721160888672,248.57411859658762,238.98213271582563,242.2996713754398,22594656
2024-02-15,249.29531860351562,251.3867912160784,246.67494728327472,248.550082922359,14570776
2024-02-16,261.074951171875,262.036553201974,250.4732946591867,251.2185303633604,34942644
2024-02-19,257.685302734375,262.4692785705191,255.4736005190612,262.4692785705191,18602758
2024-02-20,255.7620849609375,258.7430568802246,253.0215135295645,257.6131569795708,10374126
2024-02-21,250.6896514892578,257.85356873467475,249.77611785696143,257.66126594339823,13115574
2024-02-22,255.32937622070312,256.26694408039424,250.71369815943746,251.3627677991961,14596482
2024-02-23,257.7814636230469,260.23353694416915,256.4111631882614,257.2285307438901,19860994
2024-02-26,256.2188720703125,257.9497439822133,252.92536751732104,257.8295437287267,8820636
2024-02-27,255.5216827392578,258.3824543951769,253.6465472079461,256.74771935014815,10399260
2024-02-28,248.9106903076172,255.28130373008128,247.61252170332057,254.82453689856294,12789056
2024-02-29,249.3433837890625,252.05992114389258,246.74707602851504,248.7183483659176,14462764
2024-03-01,249.5837860107422,252.51668970232538,248.83855033392882,251.17045277876517,9420630
2024-03-04,250.25692749023438,253.09366520777647,249.31935964489318,251.4348958422905,5662370
2024-03-05,246.79515075683594,250.25692387264212,245.5210310242414,248.93472110482315,10521548
2024-03-06,246.72305297851562,247.54039122870535,240.40050788288957,246.9874876680338,11091922
2024-03-07,247.85292053222656,250.20885721836547,245.44891548341738,247.01151876514336,9707982
2024-03-11,247.39614868164062,249.51168481995308,246.31434643163715,248.7664491391035,11131512
2024-03-12,245.61720275878906,251.21853167887062,244.1267166697542,246.53072175759024,11652760
2024-03-13,242.51602172851562,249.39148483970368,238.8619311899751,247.0355481988422,13580480
2024-03-14,249.0308837890625,249.48765060816015,238.06861218665782,240.95341818630925,12825472
2024-03-15,248.57412719726562,249.17512847192052,243.47763345361557,247.49232490288682,13649086
2024-03-18,245.3046875,249.31936429877254,244.72772040396134,249.0549296056031,6393960
2024-03-19,237.9243927001953,244.7277243421237,237.10702507980122,244.7277243421237,9617386
2024-03-20,237.27529907226562,241.00150690977335,235.20786059286593,238.50133578190554,8385344
2024-03-21,240.6168670654297,242.94874018435635,239.65526506244726,240.23221746050743,11644580
2024-03-22,234.1981658935547,235.95308657794828,230.568109604011,235.23188509070036,28646502
2024-03-26,230.71237182617188,236.04926606990065,230.32772220736825,233.669295157477,18273346
2024-03-27,227.08230590820312,231.24124628693673,226.57747072851785,230.64024503831996,14320668
2024-03-28,230.8325653076172,232.2509194678547,228.5247116811622,229.1978448260963,15455150
